timestamp,state,wp_idx,heading_deg,target_heading_deg,rel_alt,vfr_alt,fwd_pwm,yaw_pwm,duration_left,zed_x,zed_y,zed_yaw_deg,cube_ax,cube_ay,cube_az,cube_gx,cube_gy,cube_gz,zed_ax,zed_ay,zed_az,zed_gx,zed_gy,zed_gz,ekf_x,ekf_y,ekf_z,ekf_yaw_deg,zed_fps,zed_diag
1787113101.678,ROTATING,0,215.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.417,-0.884,35.84,-0.647,0.127,9.767,-0.079,-0.066,1.117,-9.612,0.020,-0.819,-1.140,-0.084,-0.045,0.000,0.000,0.000,0.00,15.2,OK
1787113101.728,ROTATING,0,215.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.400,-0.907,35.52,-0.647,0.127,9.767,-0.079,-0.066,1.117,-9.605,0.046,-0.651,-1.154,-0.093,-0.047,0.000,0.000,0.000,0.00,15.2,OK
1787113101.778,ROTATING,0,215.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.387,-0.928,36.02,-0.647,0.127,9.767,-0.079,-0.066,1.117,-9.693,-0.316,-0.652,-1.152,-0.086,-0.052,0.000,0.000,0.000,0.00,15.2,OK
1787113101.829,ROTATING,0,215.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.369,-0.954,36.73,-0.647,0.127,9.767,-0.079,-0.066,1.117,-9.872,-0.266,-0.556,-1.172,-0.082,-0.027,0.000,0.000,0.000,0.00,15.2,OK
1787113101.879,ROTATING,0,198.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.369,-0.954,36.73,-0.392,0.029,9.709,-0.061,-0.063,1.196,-9.819,-0.143,-0.482,-1.171,-0.074,-0.047,0.000,0.000,0.000,0.00,15.2,OK
1787113101.928,ROTATING,0,198.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.359,-0.962,35.83,-0.392,0.029,9.709,-0.061,-0.063,1.196,-9.645,-0.143,-0.541,-1.176,-0.064,-0.083,0.000,0.000,0.000,0.00,15.2,OK
1787113101.978,ROTATING,0,198.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.342,-0.987,36.22,-0.392,0.029,9.709,-0.061,-0.063,1.196,-9.755,-1.030,-0.518,-1.130,-0.052,-0.082,0.000,0.000,0.000,0.00,15.2,OK
1787113102.028,ROTATING,0,198.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.324,-1.013,36.82,-0.392,0.029,9.709,-0.061,-0.063,1.196,-9.774,-1.377,-0.355,-1.007,-0.041,-0.063,0.000,0.000,0.000,0.00,15.2,OK
1787113102.078,ROTATING,0,198.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.324,-1.013,36.82,-0.392,0.029,9.709,-0.061,-0.063,1.196,-9.726,-1.649,-0.149,-0.843,-0.030,-0.040,0.000,0.000,0.000,0.00,15.2,OK
1787113102.128,ROTATING,0,183.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.322,-1.011,35.47,-0.078,-0.098,9.777,-0.056,-0.019,0.829,-9.770,-1.649,-0.202,-0.667,-0.027,-0.027,0.000,0.000,0.000,0.00,15.2,OK
1787113102.178,ROTATING,0,183.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.320,-1.005,33.86,-0.078,-0.098,9.777,-0.056,-0.019,0.829,-9.798,-1.260,-0.135,-0.532,-0.018,0.002,0.000,0.000,0.000,0.00,15.2,OK
1787113102.228,ROTATING,0,183.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.317,-1.002,33.29,-0.078,-0.098,9.777,-0.056,-0.019,0.829,-9.827,-1.363,-0.013,-0.399,-0.023,0.024,0.000,0.000,0.000,0.00,15.2,OK
1787113102.279,ROTATING,0,183.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.317,-1.002,33.29,-0.078,-0.098,9.777,-0.056,-0.019,0.829,-9.903,-1.438,-0.078,-0.267,-0.025,0.041,0.000,0.000,0.000,0.00,15.2,OK
1787113102.328,ROTATING,0,183.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.314,-1.003,32.54,-0.078,-0.098,9.777,-0.056,-0.019,0.829,-9.800,-1.277,-0.032,-0.117,-0.025,0.046,0.000,0.000,0.000,0.00,15.2,OK
1787113102.378,ROTATING,0,177.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.311,-1.005,31.98,-0.196,-0.363,9.758,0.052,-0.028,0.106,-9.745,-1.484,0.107,0.019,-0.030,0.052,0.000,0.000,0.000,0.00,15.2,OK
1787113102.428,ROTATING,0,177.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.310,-1.005,31.57,-0.196,-0.363,9.758,0.052,-0.028,0.106,-9.815,-1.456,0.124,0.185,-0.029,0.047,0.000,0.000,0.000,0.00,15.2,OK
1787113102.478,ROTATING,0,177.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.310,-1.005,31.57,-0.196,-0.363,9.758,0.052,-0.028,0.106,-9.526,-1.355,0.191,0.340,-0.024,-0.000,0.000,0.000,0.000,0.00,15.2,OK
1787113102.528,ROTATING,0,177.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.314,-0.994,30.59,-0.196,-0.363,9.758,0.052,-0.028,0.106,-9.760,-1.783,0.028,0.498,-0.009,0.012,0.000,0.000,0.000,0.00,15.2,OK
1787113102.578,ROTATING,0,177.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.310,-0.996,30.72,-0.196,-0.363,9.758,0.052,-0.028,0.106,-9.483,-1.797,0.325,0.695,0.018,-0.051,0.000,0.000,0.000,0.00,15.2,OK
1787113102.628,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.303,-1.003,31.48,-0.196,-0.363,9.748,-0.016,0.003,-0.735,-9.731,-1.228,0.346,0.829,0.015,-0.025,0.000,0.000,0.000,0.00,15.2,OK
1787113102.678,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.303,-1.003,31.48,-0.196,-0.363,9.748,-0.016,0.003,-0.735,-9.812,-1.083,-0.027,0.917,0.035,-0.028,0.000,0.000,0.000,0.00,15.2,OK
1787113102.728,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.290,-1.015,33.28,-0.196,-0.363,9.748,-0.016,0.003,-0.735,-9.712,-0.766,0.198,1.004,0.033,-0.023,0.000,0.000,0.000,0.00,15.2,OK
1787113102.778,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.277,-1.028,35.96,-0.196,-0.363,9.748,-0.016,0.003,-0.735,-9.860,-1.108,-0.240,1.055,0.061,-0.019,0.000,0.000,0.000,0.00,15.0,OK
1787113102.828,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.273,-1.034,37.01,-0.196,-0.363,9.748,-0.016,0.003,-0.735,-9.893,-0.847,0.009,1.101,0.055,-0.003,0.000,0.000,0.000,0.00,15.0,OK
1787113102.879,ROTATING,0,195.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.273,-1.034,37.01,0.216,-0.490,9.620,0.017,0.052,-1.131,-9.757,-1.016,-0.321,1.148,0.084,-0.034,0.000,0.000,0.000,0.00,15.0,OK
1787113102.929,ROTATING,0,195.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.279,-1.023,37.77,0.216,-0.490,9.620,0.017,0.052,-1.131,-9.769,-0.554,-0.190,1.170,0.085,0.010,0.000,0.000,0.000,0.00,15.0,OK
1787113102.978,ROTATING,0,195.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.287,-1.010,38.26,0.216,-0.490,9.620,0.017,0.052,-1.131,-9.786,-0.502,-0.350,1.187,0.098,-0.001,0.000,0.000,0.000,0.00,15.0,OK
1787113103.029,ROTATING,0,195.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.296,-0.994,38.71,0.216,-0.490,9.620,0.017,0.052,-1.131,-9.872,-0.653,-0.401,1.201,0.101,0.000,0.000,0.000,0.000,0.00,15.0,OK
1787113103.079,ROTATING,0,195.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.296,-0.994,38.71,0.216,-0.490,9.620,0.017,0.052,-1.131,-9.645,-0.399,-0.271,1.197,0.107,-0.026,0.000,0.000,0.000,0.00,15.0,OK
1787113103.129,ROTATING,0,213.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.306,-0.978,39.21,0.157,-0.333,9.856,0.012,0.090,-1.231,-9.688,-0.467,-0.556,1.215,0.103,0.025,0.000,0.000,0.000,0.00,15.0,OK
1787113103.179,ROTATING,0,213.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.323,-0.951,38.84,0.157,-0.333,9.856,0.012,0.090,-1.231,-9.602,-0.351,-0.677,1.216,0.113,0.005,0.000,0.000,0.000,0.00,15.0,OK
1787113103.228,ROTATING,0,213.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.341,-0.920,38.46,0.157,-0.333,9.856,0.012,0.090,-1.231,-10.015,-0.086,-0.927,1.150,0.108,-0.005,0.000,0.000,0.000,0.00,15.0,OK
1787113103.278,ROTATING,0,213.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.341,-0.920,38.46,0.157,-0.333,9.856,0.012,0.090,-1.231,-9.776,0.458,-0.872,1.036,0.092,0.023,0.000,0.000,0.000,0.00,15.0,OK
1787113103.329,ROTATING,0,213.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.353,-0.900,39.12,0.157,-0.333,9.856,0.012,0.090,-1.231,-9.896,0.803,-0.827,0.878,0.072,0.049,0.000,0.000,0.000,0.00,15.0,OK
1787113103.378,ROTATING,0,229.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.371,-0.876,39.29,-0.294,-0.549,9.846,0.067,0.058,-0.874,-9.919,0.719,-0.690,0.718,0.047,0.069,0.000,0.000,0.000,0.00,15.0,OK
1787113103.428,ROTATING,0,229.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.380,-0.871,40.48,-0.294,-0.549,9.846,0.067,0.058,-0.874,-9.836,0.686,-0.647,0.591,0.025,0.060,0.000,0.000,0.000,0.00,15.0,OK
1787113103.478,ROTATING,0,229.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.380,-0.871,40.48,-0.294,-0.549,9.846,0.067,0.058,-0.874,-9.879,0.930,-0.506,0.427,0.011,0.072,0.000,0.000,0.000,0.00,15.0,OK
1787113103.528,ROTATING,0,229.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.372,-0.811,38.47,-0.294,-0.549,9.846,0.067,0.058,-0.874,-9.903,1.384,-0.353,0.208,-0.013,0.071,0.000,0.000,0.000,0.00,15.0,OK
1787113103.579,ROTATING,0,229.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.398,-0.799,36.98,-0.294,-0.549,9.846,0.067,0.058,-0.874,-9.965,1.029,-0.343,0.026,-0.031,0.077,0.000,0.000,0.000,0.00,15.0,OK
1787113103.628,ROTATING,0,235.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.415,-0.784,36.86,-0.451,-0.382,9.748,0.079,-0.032,-0.008,-9.993,1.436,-0.336,-0.168,-0.045,0.082,0.000,0.000,0.000,0.00,15.0,OK
1787113103.678,ROTATING,0,235.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.415,-0.784,36.86,-0.451,-0.382,9.748,0.079,-0.032,-0.008,-9.882,1.415,-0.451,-0.379,-0.058,0.045,0.000,0.000,0.000,0.00,15.0,OK
1787113103.728,ROTATING,0,235.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.420,-0.781,36.02,-0.451,-0.382,9.748,0.079,-0.032,-0.008,-9.640,1.038,-0.249,-0.564,-0.069,0.006,0.000,0.000,0.000,0.00,15.0,OK
1787113103.778,ROTATING,0,235.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.425,-0.781,35.52,-0.451,-0.382,9.748,0.079,-0.032,-0.008,-10.192,0.852,-0.366,-0.713,-0.093,0.052,0.000,0.000,0.000,0.00,15.0,OK
1787113103.828,ROTATING,0,235.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.427,-0.782,35.28,-0.451,-0.382,9.748,0.079,-0.032,-0.008,-9.838,0.619,-0.319,-0.808,-0.103,-0.020,0.000,0.000,0.000,0.00,15.0,OK
1787113103.878,ROTATING,0,228.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.427,-0.782,35.28,-0.206,-0.049,9.787,-0.011,-0.093,0.842,-10.044,0.306,-0.526,-0.883,-0.122,0.021,0.000,0.000,0.000,0.00,15.0,OK
1787113103.928,ROTATING,0,228.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.422,-0.800,36.30,-0.206,-0.049,9.787,-0.011,-0.093,0.842,-9.931,0.501,-0.145,-0.935,-0.119,-0.007,0.000,0.000,0.000,0.00,15.0,OK
1787113103.979,ROTATING,0,228.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.419,-0.808,35.81,-0.206,-0.049,9.787,-0.011,-0.093,0.842,-9.693,0.626,-0.223,-1.004,-0.107,-0.018,0.000,0.000,0.000,0.00,15.0,OK
1787113104.028,ROTATING,0,228.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.414,-0.819,35.10,-0.206,-0.049,9.787,-0.011,-0.093,0.842,-9.490,0.323,-0.455,-1.049,-0.104,-0.032,0.000,0.000,0.000,0.00,15.0,OK
1787113104.078,ROTATING,0,228.00,21.61,-1.29,-0.23,1500,1100,0.00,-1.414,-0.819,35.10,-0.206,-0.049,9.787,-0.011,-0.093,0.842,-9.693,-0.041,-0.326,-1.075,-0.104,-0.022,0.000,0.000,0.000,0.00,15.0,OK
1787113104.128,ROTATING,0,213.00,21.61,-1.30,-0.23,1500,1100,0.00,-1.399,-0.845,35.05,-0.186,0.049,9.738,-0.042,-0.089,1.112,-9.881,-0.010,-0.221,-1.117,-0.103,0.011,0.000,0.000,0.000,0.00,15.0,OK
1787113104.178,ROTATING,0,213.00,21.61,-1.30,-0.23,1500,1100,0.00,-1.384,-0.869,34.69,-0.186,0.049,9.738,-0.042,-0.089,1.112,-9.967,0.204,-0.102,-1.127,-0.095,-0.002,0.000,0.000,0.000,0.00,15.0,OK
1787113104.228,ROTATING,0,213.00,21.61,-1.30,-0.23,1500,1100,0.00,-1.366,-0.898,34.75,-0.186,0.049,9.738,-0.042,-0.089,1.112,-9.764,-0.138,-0.008,-1.139,-0.097,-0.037,0.000,0.000,0.000,0.00,15.0,OK
1787113104.278,ROTATING,0,213.00,21.61,-1.30,-0.23,1500,1100,0.00,-1.366,-0.898,34.75,-0.186,0.049,9.738,-0.042,-0.089,1.112,-9.741,-0.477,-0.238,-1.146,-0.078,-0.033,0.000,0.000,0.000,0.00,15.0,OK
1787113104.329,ROTATING,0,213.00,21.61,-1.30,-0.23,1500,1100,0.00,-1.349,-0.928,34.97,-0.186,0.049,9.738,-0.042,-0.089,1.112,-9.836,-0.330,-0.271,-1.159,-0.062,0.012,0.000,0.000,0.000,0.00,15.0,OK
1787113104.379,ROTATING,0,197.00,21.61,-1.31,-0.23,1500,1100,0.00,-1.334,-0.947,34.82,0.167,0.059,9.816,-0.024,-0.046,1.186,-9.636,-0.158,-0.123,-1.169,-0.043,-0.044,0.000,0.000,0.000,0.00,15.0,OK
1787113104.428,ROTATING,0,197.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.324,-0.961,33.93,0.167,0.059,9.816,-0.024,-0.046,1.186,-9.629,-0.437,-0.173,-1.169,-0.038,-0.033,0.000,0.000,0.000,0.00,15.0,OK
1787113104.478,ROTATING,0,197.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.324,-0.961,33.93,0.167,0.059,9.816,-0.024,-0.046,1.186,-9.705,-1.060,-0.120,-1.122,-0.018,0.006,0.000,0.000,0.000,0.00,15.0,OK
1787113104.529,ROTATING,0,197.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.311,-0.980,33.68,0.167,0.059,9.816,-0.024,-0.046,1.186,-9.724,-1.391,0.050,-0.986,-0.002,-0.005,0.000,0.000,0.000,0.00,15.0,OK
1787113104.579,ROTATING,0,197.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.297,-0.998,33.68,0.167,0.059,9.816,-0.024,-0.046,1.186,-9.762,-1.649,0.112,-0.825,0.007,0.004,0.000,0.000,0.000,0.00,15.0,OK
1787113104.628,ROTATING,0,181.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.285,-1.013,33.42,0.088,-0.059,9.816,-0.012,0.016,0.821,-9.700,-1.663,0.220,-0.646,0.020,0.015,0.000,0.000,0.000,0.00,15.0,OK
1787113104.678,ROTATING,0,181.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.285,-1.013,33.42,0.088,-0.059,9.816,-0.012,0.016,0.821,-9.788,-1.377,0.262,-0.523,0.020,0.033,0.000,0.000,0.000,0.00,15.0,OK
1787113104.729,ROTATING,0,181.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.270,-1.033,33.67,0.088,-0.059,9.816,-0.012,0.016,0.821,-9.874,-1.302,0.336,-0.383,0.024,0.039,0.000,0.000,0.000,0.00,15.0,OK
1787113104.779,ROTATING,0,181.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.262,-1.041,33.44,0.088,-0.059,9.816,-0.012,0.016,0.821,-9.671,-1.643,0.445,-0.216,0.033,0.031,0.000,0.000,0.000,0.00,15.0,OK
1787113104.828,ROTATING,0,181.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.262,-1.043,33.17,0.088,-0.059,9.816,-0.012,0.016,0.821,-9.717,-1.405,0.557,-0.073,0.040,0.019,0.000,0.000,0.000,0.00,15.0,OK
1787113104.879,ROTATING,0,175.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.262,-1.043,33.17,0.255,-0.343,9.787,0.016,0.040,0.058,-9.815,-1.755,0.526,0.087,0.046,0.003,0.000,0.000,0.000,0.00,15.0,OK
1787113104.928,ROTATING,0,175.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.253,-1.054,34.00,0.255,-0.343,9.787,0.016,0.040,0.058,-9.827,-1.679,0.480,0.285,0.046,0.003,0.000,0.000,0.000,0.00,15.0,OK
1787113104.978,ROTATING,0,175.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.242,-1.061,34.92,0.255,-0.343,9.787,0.016,0.040,0.058,-9.800,-1.561,0.449,0.457,0.052,-0.017,0.000,0.000,0.000,0.00,15.0,OK
1787113105.028,ROTATING,0,175.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.236,-1.066,35.24,0.255,-0.343,9.787,0.016,0.040,0.058,-9.669,-1.892,-0.056,0.636,0.060,-0.019,0.000,0.000,0.000,0.00,15.0,OK
1787113105.079,ROTATING,0,175.00,21.61,-1.31,-0.23,1500,1900,0.00,-1.236,-1.066,35.24,0.255,-0.343,9.787,0.016,0.040,0.058,-9.667,-1.287,0.153,0.776,0.067,-0.016,0.000,0.000,0.000,0.00,15.0,OK
1787113105.128,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.234,-1.068,35.93,0.314,-0.216,9.787,-0.003,0.060,-0.824,-9.762,-1.260,-0.290,0.902,0.083,0.014,0.000,0.000,0.000,0.00,15.0,OK
1787113105.179,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.237,-1.065,36.16,0.314,-0.216,9.787,-0.003,0.060,-0.824,-9.495,-1.137,0.055,0.978,0.089,-0.033,0.000,0.000,0.000,0.00,15.0,OK
1787113105.229,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.238,-1.056,36.49,0.314,-0.216,9.787,-0.003,0.060,-0.824,-9.796,-1.353,-0.216,1.051,0.090,0.028,0.000,0.000,0.000,0.00,15.0,OK
1787113105.279,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.238,-1.056,36.49,0.314,-0.216,9.787,-0.003,0.060,-0.824,-10.020,-0.926,-0.200,1.098,0.102,-0.003,0.000,0.000,0.000,0.00,15.0,OK
1787113105.328,ROTATING,0,181.00,21.61,-1.30,-0.23,1500,1900,0.00,-1.235,-1.053,37.55,0.314,-0.216,9.787,-0.003,0.060,-0.824,-9.748,-0.901,-0.597,1.147,0.116,-0.009,0.000,0.000,0.000,0.00,15.0,OK
1787113105.378,ROTATING,0,196.00,21.61,-1.29,-0.23,1500,1900,0.00,-1.241,-1.037,38.03,-0.275,-0.559,9.846,0.025,0.090,-1.177,-9.492,-0.653,-0.134,1.175,0.109,-0.008,0.000,0.000,0.000,0.00,15.0,OK
1787113105.429,ROTATING,0,196.00,21.61,-1.29,-0.23,1500,1900,0.00,-1.240,-1.029,39.35,-0.275,-0.559,9.846,0.025,0.090,-1.177,-9.617,-0.772,-0.568,1.205,0.118,0.011,0.000,0.000,0.000,0.00,15.0,OK
1787113105.478,ROTATING,0,196.00,21.61,-1.29,-0.23,1500,1900,0.00,-1.240,-1.029,39.35,-0.275,-0.559,9.846,0.025,0.090,-1.177,-9.640,-0.638,-0.422,1.226,0.122,0.010,0.000,0.000,0.000,0.00,15.0,OK
1787113105.529,ROTATING,0,196.00,21.61,-1.29,-0.23,1500,1900,0.00,-1.249,-1.014,40.16,-0.275,-0.559,9.846,0.025,0.090,-1.177,-9.798,-0.791,-0.874,1.241,0.128,0.012,0.000,0.000,0.000,0.00,15.0,OK
1787113105.578,ROTATING,0,196.00,21.61,-1.29,-0.23,1500,1900,0.00,-1.256,-0.998,40.63,-0.275,-0.559,9.846,0.025,0.090,-1.177,-9.752,-0.594,-0.384,1.248,0.127,0.025,0.000,0.000,0.000,0.00,15.0,OK
1787113105.628,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1900,0.00,-1.273,-0.973,40.57,0.078,-0.431,9.856,0.046,0.119,-1.280,-9.948,-0.731,-0.863,1.253,0.125,0.032,0.000,0.000,0.000,0.00,15.0,OK
1787113105.678,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.273,-0.973,40.57,0.078,-0.431,9.856,0.046,0.119,-1.280,-9.822,-0.349,-0.724,1.254,0.113,0.071,0.000,0.000,0.000,0.00,15.0,OK
1787113105.729,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.284,-0.958,40.88,0.078,-0.431,9.856,0.046,0.119,-1.280,-9.633,0.089,-1.032,1.204,0.112,0.066,0.000,0.000,0.000,0.00,15.0,OK
1787113105.778,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.290,-0.941,41.50,0.078,-0.431,9.856,0.046,0.119,-1.280,-9.741,0.635,-1.128,1.078,0.101,0.080,0.000,0.000,0.000,0.00,15.0,OK
1787113105.829,ROTATING,0,214.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.311,-0.911,40.39,0.078,-0.431,9.856,0.046,0.119,-1.280,-9.910,0.927,-1.021,0.899,0.081,0.075,0.000,0.000,0.000,0.00,15.2,OK
1787113105.878,ROTATING,0,231.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.311,-0.911,40.39,-0.353,-0.539,9.875,0.093,0.067,-0.909,-9.877,0.736,-0.841,0.740,0.062,0.091,0.000,0.000,0.000,0.00,15.2,OK
1787113105.928,ROTATING,0,231.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.325,-0.891,40.32,-0.353,-0.539,9.875,0.093,0.067,-0.909,-9.853,0.789,-0.738,0.617,0.043,0.074,0.000,0.000,0.000,0.00,15.2,OK
1787113105.978,ROTATING,0,231.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.339,-0.873,40.87,-0.353,-0.539,9.875,0.093,0.067,-0.909,-9.874,0.999,-0.532,0.463,0.029,0.067,0.000,0.000,0.000,0.00,15.2,OK
1787113106.028,ROTATING,0,231.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.358,-0.847,39.59,-0.353,-0.539,9.875,0.093,0.067,-0.909,-9.905,1.238,-0.377,0.272,0.002,0.089,0.000,0.000,0.000,0.00,15.2,OK
1787113106.078,ROTATING,0,231.00,21.61,-1.27,-0.23,1500,1100,0.00,-1.358,-0.847,39.59,-0.353,-0.539,9.875,0.093,0.067,-0.909,-9.860,1.062,-0.401,0.095,-0.016,0.088,0.000,0.000,0.000,0.00,15.2,OK
1787113106.128,ROTATING,0,238.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.375,-0.824,39.13,-0.696,-0.275,9.767,0.078,-0.017,-0.079,-9.793,1.249,-0.453,-0.094,-0.033,0.048,0.000,0.000,0.000,0.00,15.2,OK
1787113106.178,ROTATING,0,238.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.383,-0.818,38.30,-0.696,-0.275,9.767,0.078,-0.017,-0.079,-9.710,1.339,-0.372,-0.291,-0.044,0.011,0.000,0.000,0.000,0.00,15.2,OK
1787113106.228,ROTATING,0,238.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.385,-0.818,37.59,-0.696,-0.275,9.767,0.078,-0.017,-0.079,-9.927,1.099,-0.523,-0.469,-0.061,0.011,0.000,0.000,0.000,0.00,15.2,OK
1787113106.278,ROTATING,0,238.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.385,-0.818,37.59,-0.696,-0.275,9.767,0.078,-0.017,-0.079,-9.731,1.087,-0.625,-0.605,-0.076,-0.024,0.000,0.000,0.000,0.00,15.2,OK
1787113106.328,ROTATING,0,238.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.380,-0.825,38.56,-0.696,-0.275,9.767,0.078,-0.017,-0.079,-9.946,1.130,-0.731,-0.756,-0.099,-0.029,0.000,0.000,0.000,0.00,15.2,OK
1787113106.378,ROTATING,0,232.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.380,-0.825,38.96,-0.431,-0.069,9.797,-0.053,-0.088,0.788,-9.826,0.708,-0.491,-0.843,-0.109,-0.050,0.000,0.000,0.000,0.00,15.2,OK
1787113106.428,ROTATING,0,232.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.372,-0.834,39.25,-0.431,-0.069,9.797,-0.053,-0.088,0.788,-9.943,0.393,-0.590,-0.912,-0.122,-0.021,0.000,0.000,0.000,0.00,15.2,OK
1787113106.478,ROTATING,0,232.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.361,-0.850,39.73,-0.431,-0.069,9.797,-0.053,-0.088,0.788,-9.755,0.324,-0.664,-0.970,-0.126,-0.036,0.000,0.000,0.000,0.00,15.2,OK
1787113106.528,ROTATING,0,232.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.361,-0.850,39.73,-0.431,-0.069,9.797,-0.053,-0.088,0.788,-9.688,0.389,-0.606,-1.013,-0.128,-0.056,0.000,0.000,0.000,0.00,15.2,OK
1787113106.578,ROTATING,0,232.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.351,-0.873,38.39,-0.431,-0.069,9.797,-0.053,-0.088,0.788,-9.703,0.188,-0.451,-1.046,-0.129,-0.036,0.000,0.000,0.000,0.00,15.2,OK
1787113106.628,ROTATING,0,218.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.347,-0.875,37.59,-0.510,0.235,9.816,-0.059,-0.115,1.076,-9.724,-0.044,-0.491,-1.078,-0.124,-0.022,0.000,0.000,0.000,0.00,15.2,OK
1787113106.678,ROTATING,0,218.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.347,-0.875,37.59,-0.510,0.235,9.816,-0.059,-0.115,1.076,-9.874,0.141,-0.324,-1.103,-0.117,-0.000,0.000,0.000,0.000,0.00,15.2,OK
1787113106.728,ROTATING,0,218.00,21.61,-1.28,-0.23,1500,1100,0.00,-1.343,-0.881,36.89,-0.510,0.235,9.816,-0.059,-0.115,1.076,-9.774,0.269,-0.305,-1.133,-0.112,-0.020,0.000,0.000,0.000,0.00,15.2,OK
